frame,time(sec),landmark_id,x,y,z,visibility
97,3.233,16,0.45542988181114197,0.2459322214126587,-0.293625146150589,0.9462857842445374
97,3.233,17,0.5066379904747009,0.2322385311126709,-0.19295109808444977,0.6414352655410767
97,3.233,18,0.48733001947402954,0.22757871448993683,-0.35412102937698364,0.884323000907898
97,3.233,19,0.49955669045448303,0.23337021470069885,-0.1572667956352234,0.6322135925292969
97,3.233,20,0.4831078052520752,0.22860904037952423,-0.32954710721969604,0.8746362924575806
97,3.233,21,0.4969019591808319,0.24205796420574188,-0.12778401374816895,0.6369090676307678
97,3.233,22,0.47484058141708374,0.23598670959472656,-0.2916097342967987,0.8701179027557373
97,3.233,23,0.4869702160358429,0.6115449070930481,0.048181887716054916,0.9990488886833191
97,3.233,24,0.3728012442588806,0.6146513223648071,-0.048381783068180084,0.9991415739059448
97,3.233,25,0.48576363921165466,0.7671799063682556,-0.029280077666044235,0.9555539488792419
97,3.233,26,0.3715139925479889,0.7662072777748108,-0.12148091197013855,0.9711642861366272
97,3.233,27,0.46969565749168396,0.9134186506271362,0.19891120493412018,0.9525905251502991
97,3.233,28,0.3719084560871124,0.9193632006645203,0.09531418234109879,0.965499997138977
97,3.233,29,0.45877864956855774,0.9262391328811646,0.20373862981796265,0.7870666980743408
97,3.233,30,0.36691102385520935,0.9319059252738953,0.09772606939077377,0.7663777470588684
97,3.233,31,0.46758925914764404,0.9607023000717163,-0.12446420639753342,0.9305821061134338
97,3.233,32,0.38872575759887695,0.9635982513427734,-0.241262748837471,0.9427059292793274
98,3.267,0,0.4325177073478699,0.3702453076839447,-0.165267214179039,0.9973984956741333
98,3.267,1,0.44344860315322876,0.3589124381542206,-0.10173925012350082,0.9967200756072998
98,3.267,2,0.4502849280834198,0.3593154847621918,-0.10168194025754929,0.9951471090316772
98,3.267,3,0.4572702944278717,0.3597274422645569,-0.10169051587581635,0.9962759017944336
98,3.267,4,0.4235307574272156,0.3579394221305847,-0.12135063111782074,0.9962485432624817
98,3.267,5,0.4167267382144928,0.3574642241001129,-0.12132208049297333,0.9952290654182434
98,3.267,6,0.4096139669418335,0.3568544089794159,-0.12145360559225082,0.9966979622840881
98,3.267,7,0.46572521328926086,0.36564165353775024,0.17596560716629028,0.9954991936683655
98,3.267,8,0.4008667767047882,0.3603648841381073,0.09324578940868378,0.99651700258255
98,3.267,9,0.44455310702323914,0.38243037462234497,-0.06342869997024536,0.9943184852600098
98,3.267,10,0.4201575517654419,0.37951382994651794,-0.08858516067266464,0.9935734868049622
98,3.267,11,0.5162913203239441,0.41702914237976074,0.2328108251094818,0.9935663938522339
98,3.267,12,0.3461205065250397,0.40614262223243713,-0.07493558526039124,0.9959816932678223
98,3.267,13,0.5822552442550659,0.3359215557575226,-0.014662830159068108,0.8105525970458984
98,3.267,14,0.3575573265552521,0.3191571533679962,-0.4139268696308136,0.9815729260444641
98,3.267,15,0.5386676788330078,0.25986766815185547,-0.24237781763076782,0.7505496144294739
98,3.267,16,0.4798813760280609,0.249009370803833,-0.3182847201824188,0.9498231410980225
98,3.267,17,0.5281679630279541,0.23725727200508118,-0.32074588537216187,0.6497464776039124
98,3.267,18,0.5104097723960876,0.23005792498588562,-0.3854160010814667,0.889426052570343
98,3.267,19,0.5225211381912231,0.23759892582893372,-0.28632766008377075,0.6399431228637695
98,3.267,20,0.5056137442588806,0.23093383014202118,-0.3569280505180359,0.8799176216125488
98,3.267,21,0.5204295516014099,0.2463645190000534,-0.24739676713943481,0.6450899839401245
98,3.267,22,0.49720847606658936,0.23873946070671082,-0.31608644127845764,0.8753232955932617
98,3.267,23,0.4866189658641815,0.6052790880203247,0.06274300813674927,0.9990312457084656
98,3.267,24,0.3729892671108246,0.608329176902771,-0.06288645416498184,0.9991338849067688
98,3.267,25,0.48642346262931824,0.7593260407447815,-0.03432057797908783,0.9515801072120667
98,3.267,26,0.3859407603740692,0.7596848607063293,-0.14276733994483948,0.9684532284736633
98,3.267,27,0.47291845083236694,0.9037449955940247,0.18190719187259674,0.9469587802886963
98,3.267,28,0.37139999866485596,0.9184678792953491,0.06182543560862541,0.960556149482727
98,3.267,29,0.4607842266559601,0.916751503944397,0.18693697452545166,0.7757869958877563
98,3.267,30,0.3636428117752075,0.9317936897277832,0.06269724667072296,0.7450859546661377
98,3.267,31,0.4730433225631714,0.954875648021698,-0.13092893362045288,0.9236816167831421
98,3.267,32,0.39888936281204224,0.9632052183151245,-0.27515026926994324,0.9356459975242615
99,3.3,0,0.43329447507858276,0.36986419558525085,-0.17672762274742126,0.9973822832107544
99,3.3,1,0.44444262981414795,0.3588624596595764,-0.10702787339687347,0.9966650605201721
99,3.3,2,0.4511837065219879,0.35933223366737366,-0.1068992167711258,0.995032548904419
99,3.3,3,0.45808929204940796,0.3597606420516968,-0.10684040933847427,0.9961991310119629
99,3.3,4,0.4248051047325134,0.35732927918434143,-0.13057470321655273,0.9962209463119507
99,3.3,5,0.41801801323890686,0.3566563129425049,-0.13050243258476257,0.9952132105827332
99,3.3,6,0.4108278155326843,0.3558557629585266,-0.13070359826087952,0.9966870546340942
99,3.3,7,0.4665602445602417,0.36569419503211975,0.15546007454395294,0.9951526522636414
99,3.3,8,0.4019879996776581,0.3597305417060852,0.08281868696212769,0.9965784549713135
99,3.3,9,0.4446990489959717,0.38237476348876953,-0.06590675562620163,0.9941617250442505
99,3.3,10,0.420462042093277,0.3791499435901642,-0.09376503527164459,0.9936302304267883
99,3.3,11,0.5159140825271606,0.41842514276504517,0.21390613913536072,0.9934024810791016
99,3.3,12,0.3458482623100281,0.4047003388404846,-0.07437607645988464,0.9962105751037598
99,3.3,13,0.5782864689826965,0.33843785524368286,-0.055428680032491684,0.822740912437439
99,3.3,14,0.36264628171920776,0.31936389207839966,-0.42523983120918274,0.9830232858657837
99,3.3,15,0.5392187237739563,0.2630237936973572,-0.2861134707927704,0.7603699564933777
99,3.3,16,0.48427942395210266,0.25149399042129517,-0.35523468255996704,0.9528026580810547
99,3.3,17,0.5296497344970703,0.24072404205799103,-0.36403197050094604,0.6541383266448975
99,3.3,18,0.5131227970123291,0.23237314820289612,-0.4299883544445038,0.893447995185852
99,3.3,19,0.524749219417572,0.24033215641975403,-0.33449968695640564,0.6438233256340027
99,3.3,20,0.5091118812561035,0.23257410526275635,-0.40269702672958374,0.88405442237854
99,3.3,21,0.5224879384040833,0.24938388168811798,-0.2933570146560669,0.6495673060417175
99,3.3,22,0.5013024806976318,0.24051924049854279,-0.3568178415298462,0.879355251789093
99,3.3,23,0.4846959114074707,0.5998486280441284,0.07142055034637451,0.9990022778511047
99,3.3,24,0.37231433391571045,0.60402911901474,-0.0715678408741951,0.9991059303283691
99,3.3,25,0.4877648651599884,0.7516708374023438,-0.03813035041093826,0.9459738731384277
99,3.3,26,0.3902509808540344,0.7554700970649719,-0.1506597399711609,0.9644985198974609
99,3.3,27,0.4748953580856323,0.8973299264907837,0.178871288895607,0.9400672316551208
99,3.3,28,0.3711089789867401,0.913896381855011,0.0600937083363533,0.9547218084335327
99,3.3,29,0.4617571532726288,0.9097573161125183,0.1842285394668579,0.7613149285316467
99,3.3,30,0.36327221989631653,0.9267303347587585,0.06207922846078873,0.724216103553772
99,3.3,31,0.47576409578323364,0.9511752128601074,-0.13230212032794952,0.9152336716651917
99,3.3,32,0.4027736783027649,0.9621564149856567,-0.27315276861190796,0.9279187917709351
100,3.333,0,0.42968156933784485,0.36947160959243774,-0.20238694548606873,0.9972692131996155
100,3.333,1,0.44290441274642944,0.35884183645248413,-0.13863243162631989,0.9965259432792664
100,3.333,2,0.4498227536678314,0.3593609631061554,-0.13854342699050903,0.9948164820671082
100,3.333,3,0.45700374245643616,0.359788715839386,-0.1385129988193512,0.9960298538208008
100,3.333,4,0.4230708181858063,0.35686737298965454,-0.15996502339839935,0.9960900545120239
100,3.333,5,0.4167107045650482,0.35603076219558716,-0.1599273830652237,0.9950698614120483
100,3.333,6,0.4102194607257843,0.3550843298435211,-0.1601148098707199,0.9965758323669434
100,3.333,7,0.46691325306892395,0.36603981256484985,0.14402276277542114,0.9948867559432983
100,3.333,8,0.40197625756263733,0.3590339422225952,0.06419792026281357,0.996600866317749
100,3.333,9,0.44145888090133667,0.3822747766971588,-0.09037594497203827,0.9939154386520386
100,3.333,10,0.4155218005180359,0.3786943256855011,-0.11700539290904999,0.9935467839241028
100,3.333,11,0.5154461860656738,0.41953182220458984,0.20410016179084778,0.99295973777771
100,3.333,12,0.343334823846817,0.40528926253318787,-0.07920361310243607,0.9963600039482117
100,3.333,13,0.5741018652915955,0.34016627073287964,-0.12535101175308228,0.8334470987319946
100,3.333,14,0.362709641456604,0.3210972249507904,-0.4377104341983795,0.9842539429664612
100,3.333,15,0.5268068909645081,0.2644525468349457,-0.3774900734424591,0.764914870262146
100,3.333,16,0.47594448924064636,0.2522146999835968,-0.3631369173526764,0.9547610878944397
100,3.333,17,0.5163905024528503,0.24266192317008972,-0.4603953957557678,0.6517665386199951
100,3.333,18,0.5016438364982605,0.2325986921787262,-0.44060254096984863,0.8950302600860596
100,3.333,19,0.511372983455658,0.24249179661273956,-0.42214393615722656,0.6407639384269714
100,3.333,20,0.498885840177536,0.23297461867332458,-0.4099750220775604,0.8855939507484436
100,3.333,21,0.5099283456802368,0.2511940598487854,-0.38204312324523926,0.6477742195129395
100,3.333,22,0.4920625388622284,0.24143190681934357,-0.35872000455856323,0.8808941841125488
100,3.333,23,0.48423483967781067,0.5997353792190552,0.07124408334493637,0.9989674687385559
100,3.333,24,0.3711937665939331,0.6031925678253174,-0.07136184722185135,0.999083936214447
100,3.333,25,0.4880378842353821,0.7528493404388428,-0.041624777019023895,0.9388446807861328
100,3.333,26,0.3903796672821045,0.7556244134902954,-0.14340847730636597,0.9602099657058716
100,3.333,27,0.4761161804199219,0.8978198766708374,0.17663630843162537,0.9307093024253845
100,3.333,28,0.37263938784599304,0.9140593409538269,0.062063541263341904,0.9478617310523987
100,3.333,29,0.4629080891609192,0.910334587097168,0.1817569136619568,0.739410400390625
100,3.333,30,0.36385104060173035,0.9269747734069824,0.06253283470869064,0.7029140591621399
100,3.333,31,0.4764164686203003,0.9516692161560059,-0.1440369337797165,0.904131293296814
100,3.333,32,0.40790387988090515,0.9623547792434692,-0.28107550740242004,0.9187759160995483
101,3.367,0,0.4279593527317047,0.3713880777359009,-0.34343355894088745,0.9971315264701843
101,3.367,1,0.4408780038356781,0.35966044664382935,-0.2925565838813782,0.9964388608932495
101,3.367,2,0.44820040464401245,0.360076904296875,-0.29254981875419617,0.994692862033844
101,3.367,3,0.45573607087135315,0.36045336723327637,-0.29258620738983154,0.9958668351173401
101,3.367,4,0.42014411091804504,0.35762399435043335,-0.30429527163505554,0.9959657788276672
101,3.367,5,0.41362661123275757,0.35667404532432556,-0.3042667508125305,0.9949097037315369
101,3.367,6,0.4071142077445984,0.3556720018386841,-0.3043704032897949,0.9963947534561157
101,3.367,7,0.46682602167129517,0.3660241663455963,-0.01731107383966446,0.994955837726593
101,3.367,8,0.399505615234375,0.35912400484085083,-0.06335531920194626,0.9965822100639343
101,3.367,9,0.4411140978336334,0.38300198316574097,-0.237163707613945,0.9939957857131958
101,3.367,10,0.41493162512779236,0.3795507848262787,-0.25141337513923645,0.9936126470565796
101,3.367,11,0.5154890418052673,0.41902297735214233,0.02572607435286045,0.9925081729888916
101,3.367,12,0.34233441948890686,0.40591201186180115,-0.1712035983800888,0.99636310338974
101,3.367,13,0.5688795447349548,0.3389590382575989,-0.4142913818359375,0.8417818546295166
101,3.367,14,0.35785025358200073,0.32196465134620667,-0.7279744744300842,0.9845502376556396
101,3.367,15,0.5140754580497742,0.25884002447128296,-0.7541208267211914,0.7699183821678162
101,3.367,16,0.4497884213924408,0.25023478269577026,-0.9748834371566772,0.9551012516021729
101,3.367,17,0.505744993686676,0.23841755092144012,-0.856018602848053,0.6552888751029968
101,3.367,18,0.47120627760887146,0.23172800242900848,-1.0808156728744507,0.8954011797904968
101,3.367,19,0.4942425489425659,0.2389102429151535,-0.8228051066398621,0.6441188454627991
101,3.367,20,0.4699096977710724,0.23227640986442566,-1.050122857093811,0.8861082792282104
101,3.367,21,0.4928022027015686,0.2471635341644287,-0.7620945572853088,0.6509731411933899
101,3.367,22,0.46464869379997253,0.24056971073150635,-0.9801627993583679,0.881285548210144
101,3.367,23,0.48093828558921814,0.600857675075531,0.05473331734538078,0.9989523887634277
101,3.367,24,0.36601775884628296,0.6035535335540771,-0.054938554763793945,0.999083399772644
101,3.367,25,0.48846298456192017,0.7538956999778748,-0.03980325907468796,0.9355586171150208
101,3.367,26,0.3891730010509491,0.7580657601356506,-0.11474703997373581,0.9556245803833008
101,3.367,27,0.47671958804130554,0.898219108581543,0.22268716990947723,0.9227101802825928
101,3.367,28,0.37746140360832214,0.914253830909729,0.1443212777376175,0.939749002456665
101,3.367,29,0.4630608558654785,0.9116379022598267,0.2337464690208435,0.7163358926773071
101,3.367,30,0.3714919090270996,0.9271509051322937,0.15099728107452393,0.680509090423584
101,3.367,31,0.4709191620349884,0.9524288177490234,-0.12051567435264587,0.8921865224838257
101,3.367,32,0.4067991375923157,0.9627200961112976,-0.2063862681388855,0.9063270688056946
102,3.4,0,0.4257376492023468,0.37136638164520264,-0.290897011756897,0.9972852468490601
102,3.4,1,0.43822968006134033,0.3596029281616211,-0.23581531643867493,0.9966686367988586
102,3.4,2,0.4457671344280243,0.35999801754951477,-0.23581872880458832,0.9950545430183411
102,3.4,3,0.4533226490020752,0.36036691069602966,-0.23586495220661163,0.9961372017860413
102,3.4,4,0.4163624346256256,0.35765188932418823,-0.24816015362739563,0.9961981773376465
102,3.4,5,0.40917226672172546,0.35670650005340576,-0.24814696609973907,0.9952062964439392
102,3.4,6,0.40208739042282104,0.35584425926208496,-0.24825571477413177,0.9965845346450806
102,3.4,7,0.46448734402656555,0.3658793568611145,0.029538549482822418,0.9953591227531433
102,3.4,8,0.39538997411727905,0.3600957989692688,-0.029758308082818985,0.9967754483222961
102,3.4,9,0.44015955924987793,0.38289257884025574,-0.1914874166250229,0.994394063949585
102,3.4,10,0.41320326924324036,0.3795660138130188,-0.20481687784194946,0.9939571619033813
102,3.4,11,0.5150334239006042,0.41757506132125854,0.02626154199242592,0.9927495121955872
102,3.4,12,0.34142205119132996,0.40923041105270386,-0.09493908286094666,0.9962166547775269
102,3.4,13,0.5317060351371765,0.33407413959503174,-0.37779995799064636,0.8498004674911499
102,3.4,14,0.3420484662055969,0.32696259021759033,-0.609589695930481,0.9829750657081604
102,3.4,15,0.4613121449947357,0.2563781142234802,-0.6177088618278503,0.7742117643356323
102,3.4,16,0.4137469530105591,0.25130003690719604,-0.8959328532218933,0.9521348476409912
102,3.4,17,0.4467504620552063,0.23765091598033905,-0.7046365141868591,0.6596449613571167
102,3.4,18,0.4233208894729614,0.23237761855125427,-1.0078186988830566,0.8898689150810242
102,3.4,19,0.4424603283405304,0.23760326206684113,-0.6798804402351379,0.6478046178817749
102,3.4,20,0.42409974336624146,0.2331763058900833,-0.9677481055259705,0.8800479173660278
102,3.4,21,0.4443257749080658,0.24552953243255615,-0.6251875162124634,0.6548545956611633
102,3.4,22,0.42267709970474243,0.2414403259754181,-0.9014991521835327,0.8754379749298096
102,3.4,23,0.47907769680023193,0.6029229164123535,0.004986588377505541,0.9990144968032837
102,3.4,24,0.3641854524612427,0.6052597165107727,-0.005228388588875532,0.9991195201873779
102,3.4,25,0.4851813316345215,0.7625751495361328,-0.07530506700277328,0.9391211271286011
102,3.4,26,0.38654980063438416,0.7602721452713013,-0.04368053004145622,0.9562326073646545
102,3.4,27,0.47661593556404114,0.9064431190490723,0.22815854847431183,0.9258546829223633
102,3.4,28,0.3812928795814514,0.9143056869506836,0.23846150934696198,0.9405744075775146
102,3.4,29,0.4645792543888092,0.9179396629333496,0.24151991307735443,0.7061494588851929
102,3.4,30,0.38389304280281067,0.9264839887619019,0.24886077642440796,0.67910236120224
102,3.4,31,0.4586481750011444,0.9562076330184937,-0.11597108095884323,0.8947228193283081
102,3.4,32,0.398842990398407,0.96269291639328,-0.065933957695961,0.90752112865448
103,3.433,0,0.41651588678359985,0.3712388277053833,-0.2803594768047333,0.9974790215492249
103,3.433,1,0.4309011697769165,0.3593701720237732,-0.21893009543418884,0.9969246983528137
103,3.433,2,0.4391849935054779,0.35955992341041565,-0.21887630224227905,0.9954556226730347
